county_fips,year,crop,yield_value,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND,ndvi_mean_year,ndvi_min_year,ndvi_max_year,evi_mean_year,evi_min_year,evi_max_year,state_abbr,county_name,clay_mean,silt_mean,sand_mean,ph_mean,soc_mean,bdod_mean
22055,2011,SOYBEANS,27.2,19.74218262648516,33.74299192317827,622.2315157135755,27.85476028951498,1564.4056443088848,1.5940658329920645,1117.028826375149,278.0990580692928,3.827181147857193,0.607934173497153,0.5643785613563972,0.6703762057516535,0.4227483972000156,0.3716581361902458,0.4864938028438039,LA,Lafayette,26.118918583997687,64.65074972117807,9.23036060969061,5.960622082696518,44.22234706101037,1.343215746210087
22055,2010,SOYBEANS,35.0,21.896593500358595,31.92720884952965,656.4134614972281,6.051127644239256,1573.417141484069,1.329995059668026,989.7593133497732,256.2483428898377,3.341356009127252,0.6200285433789702,0.5360142909309499,0.674514815085309,0.4398518953077044,0.3519285953449702,0.4989577788888832,LA,Lafayette,26.118918583997687,64.65074972117807,9.23036060969061,5.960622082696518,44.22234706101037,1.343215746210087
22099,2024,SOYBEANS,38.7,21.72573183200532,31.451451005913416,1045.8774501692342,11.624481399858158,1520.1481196504617,1.535135166750302,988.0229888419108,266.6040405617077,2.3834582978124748,0.7340002092063127,0.6968440192805727,0.7476674049401844,0.4623143071368493,0.4021041712206705,0.5415708714789053,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2023,SOYBEANS,30.7,21.598356590327,32.4798392358496,572.8858043128423,9.055965894194912,1599.5717860762695,1.4568215091153742,1003.620898585628,279.7262362239396,2.2569327900215974,0.7286566712299324,0.6934056281932053,0.7581689954762536,0.4742122163087057,0.4334046434168545,0.50999953595471,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2022,SOYBEANS,36.5,21.11624756378176,31.11060448685701,879.7630147576572,16.625049994079866,1438.6685866022135,1.123223781205871,906.7596057390604,262.58117624860046,2.3340132577130994,0.7384996461125829,0.6728347222582416,0.7716142405403299,0.4653291480601007,0.3722401635365994,0.513180217777103,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2021,SOYBEANS,33.6,20.46239063779893,29.71301086442094,1504.4455338012365,36.21587898239725,1271.5774156844063,0.8901301763992774,829.3391151549799,246.84098161674189,2.532232775953589,0.7358605470732714,0.6811657112211886,0.7706985596997484,0.4454239581056327,0.3620591232600619,0.4996854573207994,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2020,SOYBEANS,40.0,20.549566620300613,30.432611055864115,979.228566176193,16.521882380841056,1325.3000509118358,0.9943286709272936,903.7047345841764,261.4955769786481,2.911138444981054,0.7388090213002733,0.7098858362663493,0.7556561550374368,0.4491492633639506,0.4095856260813829,0.483415147327432,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2019,SOYBEANS,37.4,20.956305351299363,30.933070051361973,1173.0945899316566,26.956281304747957,1418.2894429469336,0.9973834009164432,911.4800401839492,265.9434132062116,2.704680827184128,0.7313680258593324,0.677824656458288,0.760240074988237,0.4338007496044958,0.3824127743054135,0.4836884599994806,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2018,SOYBEANS,30.1,20.745559408081565,30.94919783098588,796.6407293146938,44.98473957278956,1418.6076483279269,1.0561401074541272,896.8605558920582,261.0506195353424,2.4323476180310286,0.7262159373776583,0.6496305049109141,0.7649749228443635,0.4447784231907785,0.3625923181516727,0.4889168384529603,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2017,SOYBEANS,41.1,20.354418201251097,30.04252570575945,1286.5705079164245,11.395602242438535,1266.917497780402,0.9280290544116956,860.3339929014616,255.8727316567293,2.635244472580543,0.7399729633567845,0.6969453430600671,0.7613560709350173,0.4469407094613368,0.4136703488953686,0.484781993375544,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2016,SOYBEANS,36.3,21.16543927472221,30.630910537143773,1417.7975608720478,9.532665194325183,1392.4004980741347,0.9156821111906668,847.0343446824706,248.57580162473,2.366627021937209,0.741301904469914,0.6759682963517326,0.7707908448773445,0.4447903978606518,0.3894923688243997,0.5034456846566809,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2015,SOYBEANS,33.2,21.436443381537337,31.199725633204377,1068.254530870112,2.330227583188941,1461.621607924684,1.0526381972289136,892.9330269980601,255.99563203485832,2.431936648119282,0.7272774552719619,0.6908145858418948,0.7395836930224615,0.4395054195117604,0.3857141338376995,0.4832694904578947,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2014,SOYBEANS,47.4,20.16122445515661,29.98691544211952,1072.265318029814,38.36262109015709,1271.2433517422871,1.0984348370505694,909.0862753784088,262.54840610926374,2.7752968326807776,0.7387448174181567,0.6322249083950509,0.7841691105150239,0.4553813538840758,0.3751817699669147,0.4899083191001411,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2013,SOYBEANS,49.5,19.49951542600284,31.480018384372897,905.3947002470808,61.25563927301033,1369.7932160172031,1.221985721551526,934.5883501931846,259.64509964662875,2.876317506895107,0.7410279884763619,0.6752306497745517,0.7782739678928826,0.4593005481168332,0.3714542595837845,0.5162672767488293,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2012,SOYBEANS,39.5,20.221078092939464,32.39508632747915,995.6570498333097,8.268979437517427,1465.7399416956127,1.319186409585993,960.689777621082,261.0893052160809,2.7660588553679437,0.7532262305999415,0.7169867540541432,0.7821169379309317,0.4661835716852711,0.4250027661174691,0.5095288245297482,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2011,SOYBEANS,37.9,19.5953648203196,33.8554889382514,671.804227227702,26.466842483452,1559.8945345134116,1.6270901579652473,1093.8229944348775,278.8834630949346,3.320459308062924,0.7278768811989028,0.7024872660785676,0.7614715763461024,0.4326503540239211,0.3683332538003546,0.4766582331452453,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22099,2010,SOYBEANS,37.0,21.61656089109259,31.65253398314161,704.2226563756519,6.77887451203106,1523.6665080673424,1.2845003872259415,964.3079063307408,257.0629055092996,3.040788626222373,0.7268864257536457,0.6527551671276135,0.7677328820083793,0.4417757512578087,0.3514164200656937,0.4994974213531223,LA,St. Martin,37.44022974679738,57.58765261321946,4.971895110362663,5.8985505503097375,74.2876646418476,1.2954982859204909
22101,2023,SOYBEANS,36.5,22.138176290788916,31.02497744268769,577.1006864978211,5.109531094968917,1512.3565208413388,1.244399828665883,994.023043726401,280.87098134301806,2.7303099240320443,0.6971229924277171,0.6346716190707135,0.7219002559588128,0.4579891802223812,0.3825446882832639,0.508168761786621,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2022,SOYBEANS,42.7,21.754569823500088,29.986421422229647,902.6133277872616,11.881058396395655,1389.7112617578068,0.8667657553465672,902.3761892199892,263.2886223423201,2.797083305242274,0.6935447873021076,0.5875507529710987,0.7434072920217757,0.4387928796833495,0.3173533967362884,0.5001528024277462,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2021,SOYBEANS,38.4,21.24698644610845,28.99926468085504,1349.246277250611,30.76739988941887,1272.5762524431082,0.8295156370344632,838.5833141547481,250.0717527431065,3.054802470027841,0.6674433381274406,0.5738874099729921,0.726088537031475,0.4078429547816684,0.2947658376679669,0.4655326988700202,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2020,SOYBEANS,38.7,21.563781358069026,29.81346203939701,1025.6275585014257,9.821662313338525,1354.550811482753,0.9251520998588044,908.4221169656404,261.9621697618187,3.519257617441093,0.6898688073292859,0.6472394945486446,0.726522356359634,0.4177132893862048,0.3546141031371403,0.4630076959692349,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2017,SOYBEANS,45.8,21.225576971699304,29.4330750641095,1411.5829345877448,8.083990930749396,1287.4213261893592,0.8888576344942137,883.1960830813208,261.8503174648398,3.23044410353839,0.7044173149506574,0.6568401252554299,0.7328792333660948,0.4367521509676373,0.4074299597618508,0.4661622183107433,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2016,SOYBEANS,42.9,21.987058062184516,29.90984028610522,1338.5339795455789,6.962741843268845,1398.980491537643,0.8903836665513585,867.547511372207,251.2203538826844,2.863238855038123,0.7026776428975595,0.6342815352181244,0.7433834992565926,0.4295176995638367,0.3651270322166808,0.4841410227294194,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2015,SOYBEANS,42.5,22.370525840009645,30.38356815297928,1085.2623071745163,0.8933538419321289,1470.9159072039326,0.9932796086026024,911.1243020333296,259.7993822802958,2.9637457439982966,0.6925446979047876,0.6469514018240504,0.7193537157337992,0.4348914669563973,0.376946978313698,0.4589774588719155,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2014,SOYBEANS,54.4,21.50327888621346,29.676763847232923,862.1710943868046,27.51669434597228,1354.3005830895988,1.0274556813518043,931.6296544065927,267.1876856700539,3.24488478373094,0.6891023032752345,0.5804792210032509,0.7339820955600843,0.4367674537742723,0.3482608902819998,0.4770612574362935,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2013,SOYBEANS,54.7,20.300339762196295,30.2993717909574,839.4618534285461,48.29228124888584,1322.266032585875,1.0326890675913003,920.2659260939148,259.34444245966205,3.499430920002925,0.6870091625842543,0.586663333166283,0.726251073452953,0.4332054876209504,0.3239395152600983,0.499536106254358,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22101,2011,SOYBEANS,34.9,20.5026121481738,32.11488759128417,652.5681498461425,18.786824228989783,1476.3793005196692,1.31319372847598,1060.0743599282266,282.1897102047944,4.0018328268905385,0.6913549231643432,0.655084607224915,0.7325633514863993,0.4244844540606703,0.3628624347083647,0.4725932424217736,LA,St. Mary,36.04808567947156,56.47646379785802,7.475328673122554,5.581793112293978,79.09725500256542,1.189889045664443
22093,2021,SOYBEANS,38.3,20.719051918243665,30.12648635238189,1908.6468235927744,32.35314774798346,1328.6971303749142,0.9750676232264388,836.5848418269816,244.93623630966897,2.453358895406597,0.680529292068051,0.6405325231855442,0.7447077903428474,0.4171926251022158,0.3241582833722254,0.4812370292586612,LA,St. James,50.22739501953125,45.7146728515625,4.05789794921875,6.22550048828125,64.778466796875,1.3059855957031248
22093,2015,SOYBEANS,37.3,21.61582837977822,31.627327240166945,1004.9280197935076,0.6155733505691288,1515.1427347655824,1.115453475685719,905.2788246230236,257.27279437455644,2.3079629430622504,0.6908178931570236,0.6387256536827625,0.7172464351103923,0.4320484912942023,0.3680386764793872,0.4826144420510984,LA,St. James,50.22739501953125,45.7146728515625,4.05789794921875,6.22550048828125,64.778466796875,1.3059855957031248
22093,2014,SOYBEANS,37.6,20.058417243141413,30.22335864774488,1134.8329761964085,35.85652128574091,1280.8981273563995,1.1173294940850198,892.8718432805323,259.83323641739787,2.533528241997617,0.6929224986537429,0.6063498653742597,0.7423721946987374,0.4293756647519898,0.3873484269730151,0.4657607832226418,LA,St. James,50.22739501953125,45.7146728515625,4.05789794921875,6.22550048828125,64.778466796875,1.3059855957031248
22009,2018,SUGARCANE,33.9,19.735469704081947,31.31829422324269,621.4324765999518,66.44615178379445,1381.738669170338,1.0928847091788094,937.887376765513,264.82988063685525,3.1310487234294286,0.7056140072954605,0.5934915222603584,0.7565870866158245,0.4774058227664499,0.3608619511802987,0.541931925910652,LA,Avoyelles,33.27369864225377,52.35546636592809,14.37096988191588,6.040688160629783,45.03784883463801,1.3910519216310646
22009,2017,SUGARCANE,34.5,19.49626474792122,29.936142077256207,1104.015863086867,21.0494956260146,1188.7985167171703,0.8901821545980593,887.8039940811943,262.6530293773812,3.399540860577137,0.7316169002274151,0.615983335838163,0.785007724019097,0.481289675356676,0.3822256023822675,0.5497296574092849,LA,Avoyelles,33.27369864225377,52.35546636592809,14.37096988191588,6.040688160629783,45.03784883463801,1.3910519216310646
22009,2013,SUGARCANE,31.3,18.98609845598185,32.79393351870248,640.2549180170032,75.5341788889474,1456.9170885852209,1.5302150771363214,1053.2763594413352,269.6588227365616,3.5038637177959653,0.7032377489392343,0.6036918771888126,0.7777011088237572,0.4661173862225079,0.3431103355655434,0.5716344623122255,LA,Avoyelles,33.27369864225377,52.35546636592809,14.37096988191588,6.040688160629783,45.03784883463801,1.3910519216310646
22009,2012,SUGARCANE,34.9,19.61665260911528,33.34781487604495,618.8762551494777,13.842540785245683,1503.0090819348286,1.5425281744135977,1045.0894504249204,266.43063089036445,3.296874839068596,0.7219568194262894,0.6492612587989403,0.7822899641401679,0.5007980938541979,0.3944832683825325,0.5739005742466288,LA,Avoyelles,33.27369864225377,52.35546636592809,14.37096988191588,6.040688160629783,45.03784883463801,1.3910519216310646
22009,2010,SUGARCANE,29.6,20.817732259276365,32.330482511014374,669.108153095852,11.76526311610012,1517.6528072125554,1.433280413449038,1009.2037093373212,255.19895590366676,3.4321313074648754,0.7046006674495716,0.5802318404552037,0.7783904772223665,0.4734728687108405,0.3458980927182874,0.5431646053670913,LA,Avoyelles,33.27369864225377,52.35546636592809,14.37096988191588,6.040688160629783,45.03784883463801,1.3910519216310646
22077,2018,SUGARCANE,35.6,20.197086791691166,31.20818426176566,703.428148901389,59.7894400408782,1407.0691059054516,1.0839195141081202,921.7112066001156,263.8667147505547,2.7909915472007394,0.6990936270552561,0.5713361418148198,0.7563806647377387,0.4799567130276275,0.3537888679878734,0.5445627346559082,LA,Pointe Coupee,31.62549241709144,61.52354477377131,6.851324649172487,6.2161978478384,53.175133723491285,1.358156503681329
22077,2017,SUGARCANE,33.8,19.82018384868945,29.840574931995373,1114.976105938154,16.125628768413367,1204.654677810738,0.8939795745035463,868.8789978115553,258.40912483389445,3.0089830985939896,0.7201627002290293,0.6098449019602824,0.7704708992078413,0.4756803306347117,0.3902308168396138,0.5366583058900727,LA,Pointe Coupee,31.62549241709144,61.52354477377131,6.851324649172487,6.2161978478384,53.175133723491285,1.358156503681329
22077,2016,SUGARCANE,29.7,20.729039339513506,30.68263696114424,1045.36573729665,13.423247873107789,1361.2857912329646,0.9216421511130248,859.6824031873726,251.93643115116996,2.69013563486246,0.715533355416084,0.58061899236031,0.7968073080658847,0.479696175968332,0.3657998692974616,0.5668383529942419,LA,Pointe Coupee,31.62549241709144,61.52354477377131,6.851324649172487,6.2161978478384,53.175133723491285,1.358156503681329
