county_fips,county_name,state_abbr,year,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND
05009,Boone,AR,2006,15.543276598020174,28.29879420168919,596.4054877708188,154.4871824210255,813.5156251945857,1.2325798449101304,931.4523838116835,256.4393610769241,3.4882921289848996
05009,Boone,AR,2007,15.647640161019389,27.618151901570315,477.71302180503864,214.735675270077,821.3227529657485,1.100230516037224,874.6817925922398,249.62142823290873,3.2626034754412245
05009,Boone,AR,2008,14.9324532606633,25.886238479044565,1025.7199023704832,257.6513527848659,641.5523010982884,0.8328247037536407,812.5726168376865,251.43919272650749,3.5455935761454533
05009,Boone,AR,2009,14.94558611672964,25.852078831412936,848.2618264496731,232.72559351242103,614.7131037934033,0.8899789225531577,800.0382444204458,235.60828608635023,3.3575336789453645
05009,Boone,AR,2010,17.015790145060905,28.522563555540835,743.9772915230735,132.6038520538146,945.994038808578,1.1334265499268241,918.5197700909529,253.6284810623143,3.543181275667047
05009,Boone,AR,2011,15.885633138613212,30.381706572015148,880.3489504851983,197.06805020803975,1076.7959638752222,1.4939204817794847,1023.8631029297636,257.05717172538414,3.917362025159345
05009,Boone,AR,2012,16.23146506798753,31.641886952274284,346.62817097339297,93.52190403402231,1119.3969378778515,1.8731641685954576,1118.860022932425,264.1818063120304,3.687753719585469
05009,Boone,AR,2013,14.639954071128411,29.341602356408565,579.8079589784057,236.9380607688188,908.6596956746902,1.4327277151570723,974.4674990190696,250.67862556542224,3.6544254773812184
05009,Boone,AR,2014,15.103161267341335,26.781469266504338,539.3038543484099,218.2083080619293,699.1096866418927,1.2340207640575382,926.1429454857534,250.77600252185016,3.7939837462354884
05009,Boone,AR,2015,16.131057651823955,26.96333935855882,831.5798983186061,163.747053558401,754.7371815032419,0.9431967127514908,853.7277859980112,255.23941966964702,3.4403099521879326
05009,Boone,AR,2016,16.141428485210145,27.61635733671404,667.7669868258328,164.3526710323319,815.71118082744,0.9901914835674543,856.8660680380755,249.6899062621924,3.274408242368898
05009,Boone,AR,2017,15.166810441905351,27.048118323466678,760.1859819042398,152.17325285902118,663.1317705078831,1.004759859247038,864.3029037066623,255.293125918935,3.432509358023296
05009,Boone,AR,2018,15.981171073161658,27.844855903608877,569.4282974603581,242.70275472489158,900.271209611018,1.1318188947983407,893.7399284686343,248.6917624637318,3.4834295982766177
05009,Boone,AR,2019,16.22129992601415,27.518646253645684,773.66004784982,149.74932517344763,799.4844275224983,0.9082244342228517,847.9933875008348,255.4125259477938,3.3629497516794564
05009,Boone,AR,2020,14.785234718737083,26.555850996377156,707.2869529941518,255.384413734616,686.8232138100185,0.8714563979640936,817.5461719045015,251.07335258592784,3.2506634960337544
05009,Boone,AR,2021,15.441581591395334,27.307795599585944,670.8322850223543,236.55878252399174,796.152106903295,0.9968498833095286,850.9378586754923,249.50549874467933,3.2364091702555786
05009,Boone,AR,2022,15.90691075713457,28.334110501075568,641.3858595019544,219.3808576645651,914.7137921616941,1.203045848795491,931.6497101451017,262.0368888566813,3.504127473658636
05009,Boone,AR,2023,15.294812715624264,28.08442479967007,584.5977148069511,168.64858388757787,785.5591977793717,1.1509538833256292,908.9719445160702,262.2409632963961,3.1776054847447646
05009,Boone,AR,2024,16.108006807198766,28.41156550344901,513.9883675479786,105.90798861083161,826.5890688797862,1.1656611055742447,919.9570504982547,257.76437331605626,3.483892242850681
05011,Bradley,AR,2005,17.68979790745624,30.786995119015877,566.0144121899002,104.17771517754593,1184.9658805865129,1.2253963911023702,961.5018668861895,268.9018798897886,3.2159838928702618
05011,Bradley,AR,2006,17.613013897328262,31.174859152450026,452.63095966359487,46.910441642901176,1156.006889172727,1.3214340615402147,1012.8120815272489,272.5422982852567,3.6640238057958707
05011,Bradley,AR,2007,17.699250907458204,29.833301284892055,630.4970849679736,132.8834713654801,1127.7457208693568,1.1016930172289607,901.9215503834305,254.7187819981125,3.121230901672241
05011,Bradley,AR,2008,17.48958035552648,29.466373308309418,982.2632745939835,113.68693030472893,1056.0787137138034,1.079988006076603,930.2625513608074,262.7163256983756,3.8184330736649557
05011,Bradley,AR,2009,17.66098420650491,28.876966426081346,1014.0794117063853,107.57501938759852,1011.928526952953,0.9472199729165618,902.3525631242095,263.4694217440079,3.722434815342046
05011,Bradley,AR,2010,18.99669439383923,31.82862130249921,485.21833186973447,46.68574023362789,1341.1894686004287,1.4233837259960285,996.8148143128928,255.5333159699011,3.4463213939138244
05011,Bradley,AR,2011,17.846168657998454,35.390294161345594,581.6457822832115,65.89749118706365,1579.8156077473707,2.203340821922835,1302.1635662466713,278.19434165412525,4.379643333071642
05011,Bradley,AR,2012,17.75235620574435,33.668689291762945,596.1305804509627,40.568209605262034,1389.283349878427,1.8193493755413461,1143.941377046228,269.6880169407364,3.735307827243902
05011,Bradley,AR,2013,16.798154737431283,32.388926580827565,563.0683475976224,136.88791873987918,1282.3123187014385,1.6399476729820412,1078.032894756673,265.1052163238507,3.8365883654942983
05011,Bradley,AR,2014,17.144337262221036,28.76654138881563,698.6280421531766,119.92166228412731,967.2116195284697,1.2328523736307626,972.7934330529545,270.5389452111393,3.7801536101501285
05011,Bradley,AR,2015,18.37473065873261,30.523724223478023,586.9116330467405,58.990236194628494,1178.149630475799,1.2369786528217972,992.6068251927277,275.47834592022866,3.7358774988388785
05011,Bradley,AR,2016,19.3807591691921,30.52617519675463,716.5224825338636,46.1489868822073,1257.0800141833602,1.0856911784805976,908.6268353222748,258.501558083002,3.2990575974617724
05011,Bradley,AR,2017,18.34445741230337,29.358365412901204,844.3542844814109,45.376140541312886,1055.7330176349385,0.9791081411282772,905.5046552063015,260.5424094558956,3.6768811653545055
05011,Bradley,AR,2018,18.806546698431934,30.58755839605295,743.6359944619045,118.91162815044433,1283.175191748571,1.164620636884677,947.2725532283714,262.18851568141207,3.3566992595804703
05011,Bradley,AR,2019,19.0066810108426,30.698392920765198,897.9433034842225,71.55634731394957,1264.1180750902652,1.0663531004800708,940.6861882234157,271.6062065114143,3.3916761132543383
05011,Bradley,AR,2020,18.115974406711786,29.30802201436026,875.5867449335565,83.929652435517,1068.913326753079,0.9800782320114382,918.9386097288436,268.81140835742104,3.5605848793280557
05011,Bradley,AR,2021,17.979422122033903,29.631992708882297,703.9312553368596,100.25898954975177,1102.2977391631314,0.9778161632046926,894.2435267682232,260.8922682441269,3.430760048198182
05011,Bradley,AR,2022,18.8181037380412,31.08383920821153,719.4592889687016,75.65966158326766,1286.1364696922706,1.2395733845929169,1010.135614782524,274.1719037650704,3.7747745295765815
05011,Bradley,AR,2023,18.637912357039628,30.527179781108096,846.193611725861,60.69959307111628,1204.1229776425596,1.1273015825618526,964.6024414196041,272.6384843293424,3.301645988832073
05011,Bradley,AR,2024,19.18489886857356,30.5713818327781,745.4366486425607,41.42615464772687,1238.6476984707317,1.0916927436602124,950.9574810951287,266.50816175243284,3.559446269393808
05013,Calhoun,AR,2005,17.272244650811295,30.819816475609088,560.1510971820392,112.09435490120971,1157.871917405469,1.2283586306794183,954.4221996780841,269.01534269903584,3.100178633157557
05013,Calhoun,AR,2006,17.128599594969764,31.166303196947506,446.9705563551668,50.84820758694487,1115.08436165142,1.3115037508602945,1001.3952532884889,271.7072369804525,3.574876107547708
05013,Calhoun,AR,2007,17.34308560859188,29.793798491605852,632.5365245404199,139.7971738998121,1098.653627017811,1.0558960557086479,883.5574968406434,253.3606712286141,3.0128713683035793
05013,Calhoun,AR,2008,17.13786792878166,29.3998945213444,947.6767505914637,120.10531783745019,1024.4417007989282,1.0518234287572643,916.4347472393749,262.828607794638,3.713640229508258
05013,Calhoun,AR,2009,17.29391102812282,28.783474162098415,1054.795122930908,114.13005206961942,976.5721043797596,0.9184688181791013,887.5478905635775,262.1687468729034,3.646613103686554
05013,Calhoun,AR,2010,18.565845516438284,31.842111677466004,507.7557610028416,53.06757859589163,1309.591683241184,1.3899319535461006,984.0022589118613,256.33081251637816,3.3170835633794793
05013,Calhoun,AR,2011,17.473607577495642,35.474262214373354,594.8388126179517,69.43305055314875,1557.089201613224,2.212960022091923,1288.2896592005136,277.13286647177523,4.263921724441034
05013,Calhoun,AR,2012,17.41668922608141,33.65549619170983,585.4779379386265,40.95764067173498,1357.926513690738,1.8008352437426574,1131.3848738840088,269.2600351844647,3.6426073840169284
05013,Calhoun,AR,2013,16.45994260508266,32.50878431689966,581.8233333232117,139.79592057370414,1265.3500704740952,1.66447619688506,1076.0603355360154,264.3188010560161,3.75443548229339
05013,Calhoun,AR,2014,16.81859677229801,28.79427367242715,674.1532406899448,126.28803774941426,946.4592482194116,1.2365075527522351,963.3373689830022,268.53482990643414,3.6848378533848893
05013,Calhoun,AR,2015,18.064041086572743,30.660089471560546,617.0918414308846,64.41117626230599,1167.707057052439,1.2755740768413604,992.8391423239527,274.00393276927286,3.664873595844241
05013,Calhoun,AR,2016,18.739433840843414,30.30170533127387,692.7975291318178,52.42880267697696,1184.5724673396535,1.0345458023994616,895.7098848505277,257.66774969089107,3.2043947102754453
05013,Calhoun,AR,2017,17.796100249845438,29.363723835599295,835.2483905424851,52.462007689044896,1013.4059994645228,0.9560067400279783,891.5678992774302,260.3311889578446,3.5573371408076295
05013,Calhoun,AR,2018,18.396189483415732,30.561219568052152,805.0858656961959,126.75105097783417,1251.275274661415,1.1503142941675142,937.9540053480894,262.2708416228744,3.260064460675836
05013,Calhoun,AR,2019,18.534561140907822,30.670245889358117,865.8952690117017,75.3858627531738,1222.4233025073781,1.0355747344767803,925.9943358985731,270.9175789128012,3.276142395143051
05013,Calhoun,AR,2020,17.54467248544378,29.1444776339428,935.1959356271601,92.76743341531564,1010.8800942795004,0.9287551483970355,891.3346449378969,265.20091122787755,3.430146327195086
05013,Calhoun,AR,2021,17.436324728450373,29.62364914287719,744.2411786902575,112.01294830509805,1063.8705705959114,0.9565345153330743,877.3627895962849,258.78653795174694,3.308638549901352
05013,Calhoun,AR,2022,18.270220946070207,30.9781111681976,685.4706244203552,84.17489853150683,1235.1731209298787,1.2036812802329857,989.4987290041113,273.2228217874226,3.6558906369836155
05013,Calhoun,AR,2023,18.0570663186264,30.347812843159964,819.3125949947475,71.56166045882969,1145.8056641813932,1.074260464608641,940.7107863457687,271.1631089036958,3.189868170985776
05013,Calhoun,AR,2024,18.65574365267055,30.337666842077784,702.7242982142958,46.800029265592094,1174.6003842876958,1.0358359731744005,929.6390764915686,266.5310446807519,3.452551249285455
05015,Carroll,AR,2005,15.428987890655673,28.665143459512482,488.73268760491834,186.9033171989042,868.8692700642129,1.2119571126505622,938.9548600990825,259.6981948927154,3.4935255649766006
05015,Carroll,AR,2006,15.792084030356929,28.618559970695344,622.5950813689064,145.79325421153666,856.5618583073007,1.2785852007986862,969.8113852161682,255.31132744506974,3.9263187341264514
05015,Carroll,AR,2007,15.852079880398005,27.591577482073628,538.7966004101135,210.33943764217867,833.1122576271047,1.0668207528356524,884.9055270901338,247.6953379983132,3.6553076100670023
05015,Carroll,AR,2008,14.925399455979537,25.947082215443942,1054.3176635668344,261.89550366613815,650.6913357656837,0.8231164101757161,821.0104711901987,250.29922521073533,3.995747271180152
05015,Carroll,AR,2009,14.968894600471668,25.977298341460678,808.6073674107164,230.54178450325526,626.0453422191068,0.8925353498122947,818.5123730760038,236.01357689463407,3.7771085614607203
05015,Carroll,AR,2010,17.24585401853836,28.714378774199133,660.5723744701285,126.91052404650742,978.6917081856267,1.1699879835152533,952.5814493355291,253.3638529276206,4.065060495390286
05015,Carroll,AR,2011,16.013902456061675,30.47238009035241,928.2740496210963,197.9260959856542,1097.5778077093405,1.5388035247480365,1069.499708883424,256.7842988529531,4.46519638533114
05015,Carroll,AR,2012,16.308853937156844,31.640982996813772,335.6378592507071,91.71523439999532,1124.5503953913237,1.8726673821547497,1157.6715756226686,263.04246011934526,4.133372723604473
05015,Carroll,AR,2013,14.6383903032051,29.1401241384434,658.6935053579598,243.54026212323774,896.7850763132576,1.3946076810687853,989.1662101162982,251.02074686204293,4.027874811383504
05015,Carroll,AR,2014,15.155988934726787,26.698639817403002,543.4640802245797,223.30792756572552,701.4791440095448,1.2250692556896825,948.8921070230034,249.58232024083208,4.261137503764449
05015,Carroll,AR,2015,16.196163734064566,26.96263423965699,849.5758322751434,161.31833911121527,758.1689547198845,0.9224722383457319,863.079795363886,253.2757922440694,3.895229908408627
05015,Carroll,AR,2016,16.147455273834233,27.79316593480619,607.7162346381427,172.41463250596146,840.4111624922476,1.003983223968365,882.5152421818603,251.82479000091544,3.7400244332613157
05015,Carroll,AR,2017,15.187054608742475,27.14200235891229,815.4649788286818,158.23503132668492,679.579215383277,0.9845961800869778,877.7844996969678,255.07047597470086,3.8280744066156775
05015,Carroll,AR,2018,16.07375213992326,27.859358096849835,561.5525766234634,246.79243226776435,914.1054638141233,1.1262102336456539,908.132398390349,248.64993383365618,3.8697625856236315
05015,Carroll,AR,2019,16.222998798724642,27.50716009168459,772.573905482519,157.39846458425652,806.2429236115032,0.8883892555673284,856.7455904551631,254.6526227456725,3.806793949226585
05015,Carroll,AR,2020,14.909963332614101,26.699853508937313,646.643447258665,259.1297321034171,715.0230646846031,0.8814301044222485,832.8093636867719,250.3848743340788,3.6337510880310546
05015,Carroll,AR,2021,15.467259527488403,27.299073085976055,637.9066319233284,244.1319338130246,805.2682016382981,0.9950704103340291,868.0217481781281,248.3598953419617,3.689843067191631
05015,Carroll,AR,2022,16.095391328112033,28.31706044565985,648.0411580795324,228.85168219083613,939.7847936040857,1.217744130377082,957.2350027717846,261.80054537579593,3.9858644156482232
05015,Carroll,AR,2023,15.435406520773475,28.087295563235937,647.1862839067429,169.5407598555166,799.5066495003787,1.1686799638191907,931.8470134200082,261.4080070598201,3.5398870745687434
05015,Carroll,AR,2024,16.47886792549357,28.590163606703005,504.06516839030814,97.45999295819863,868.1418623880945,1.2192778125496397,959.3606664887086,257.6584097808614,3.9379122968990816
05017,Chicot,AR,2005,18.45814231788477,30.86910690610341,580.9675556636071,79.60360208161954,1237.7832814645506,1.2411226846928152,966.3745133262856,268.8262493461902,3.1869475080986187
05017,Chicot,AR,2006,18.699458075664445,31.546315606428696,406.30408447140474,32.08918541481304,1273.8545904852954,1.3903969885626066,1042.2973497590287,278.081116424107,3.57514038530464
05017,Chicot,AR,2007,18.65544950901387,30.556219391192535,594.4646292466351,103.63124417670811,1251.2931140954993,1.2374832948148575,947.1349192649797,261.2688550118736,3.0486079303615248
05017,Chicot,AR,2008,18.325017495631645,29.883692019232367,1082.416581326768,88.69091146234435,1145.0834773149788,1.140145188072258,952.5586281191503,266.03659948495795,3.6415309278855705
05017,Chicot,AR,2009,18.563336190143108,29.859167441319038,888.4924810970155,81.4710580303773,1157.3188884934427,1.0888162539288522,956.4991023834934,269.39346569755463,3.645860387964409
05017,Chicot,AR,2010,19.90902645411534,32.558270454722205,366.0762733179245,27.54623595276286,1471.470254656981,1.5472520629468698,1029.9463105392817,256.16650314693777,3.4255712515233405
05017,Chicot,AR,2011,18.40845174244737,34.94419596527309,523.3219826118569,58.69422494014609,1583.1851663427083,2.0901177476369903,1261.240783649526,283.7345200855671,4.168287194324918
05017,Chicot,AR,2012,18.393441577108437,33.12109016195312,595.0471058294712,37.01073544644677,1394.2331237010528,1.6729967803614023,1105.1743059983423,277.7214535967808,3.5123495020923516
05017,Chicot,AR,2013,17.65379804854315,32.15832651554096,555.172450215154,116.83425565475346,1319.1375909864146,1.5379208064227394,1057.0796875287392,270.72240372133564,3.6594834073374374
05017,Chicot,AR,2014,18.246006727013757,29.279343735672157,788.9246237179586,97.8688874165153,1092.075779520944,1.280386839694501,995.111992926591,276.2261963326805,3.6308111026198513
05017,Chicot,AR,2015,19.403632509101644,30.713517614115794,588.5452219197695,41.358446670904414,1271.4191078836998,1.2345642041837335,1008.5733674571013,280.218347267311,3.6315170915500294
05017,Chicot,AR,2016,19.793894143923737,30.502853605124766,725.9574044725827,37.48170351277032,1283.8857486761933,1.066020268965249,934.1190613351464,265.3207824277968,3.2456601100489113
05017,Chicot,AR,2017,18.62651042206388,29.4095479082662,823.2163753059615,39.03159702099475,1079.7129050810402,0.9465628264526376,903.7025893564704,263.7428824520962,3.6186457243189047
05017,Chicot,AR,2018,18.946658075186615,30.08775440307873,743.215888149242,116.49510792852159,1248.0266434506768,1.0525821702773717,924.9770193908009,266.85499807802364,3.3059489204603767
05017,Chicot,AR,2019,19.68496905446359,30.50106326324887,998.187693925756,59.72643104012179,1296.0553719519626,1.0588834510607432,948.7430055979584,276.97049690368726,3.307500405617994
05017,Chicot,AR,2020,18.874284711163476,29.430388892905036,729.5278205194337,64.37286026770454,1129.498158237947,1.0416829916016541,958.8747095807169,279.5652346742736,3.548671929744401
05017,Chicot,AR,2021,18.433125540531336,29.446246393287346,807.9287894031515,87.47015855033189,1113.893004527843,0.9268916434297695,895.4237956878844,268.17521068977004,3.347319210354197
05017,Chicot,AR,2022,19.271108563121746,30.903886038254115,689.9293582986018,66.33316939908335,1301.6576781242927,1.172280009265151,1000.7402245292499,278.2505457922368,3.617742735644888
05017,Chicot,AR,2023,19.018045405665873,30.853943241128164,651.2676141848178,54.10340605725354,1261.8543729155165,1.200452620502642,993.0445358472584,278.392174002761,3.2741564797349456
05017,Chicot,AR,2024,19.647246469106925,30.616480308548446,713.6277655173634,38.3689998018165,1281.7681365684637,1.084807220492281,955.087276531587,268.9923179530102,3.473393517565884
05019,Clark,AR,2005,16.690474635395887,30.816951251389355,506.98311398350205,121.94772436240672,1114.5234800598678,1.2726310291469183,957.2669209662472,264.9227586128806,3.156046680316367
05019,Clark,AR,2006,16.81107496860138,30.746659150423916,516.1399765270277,62.765719537969915,1059.9195243692736,1.3108226396103724,989.2834257800292,267.40477664341915,3.5936055546714125
05019,Clark,AR,2007,17.029718536733753,29.517019891541906,646.0021113113753,150.16624878512474,1055.3194457582158,1.0329236234135097,864.1683187773825,247.42431725144164,3.006197613425117
05019,Clark,AR,2008,16.73601304283525,29.22458596414154,977.602183452067,133.55083814406288,985.3653477789552,1.043717034293754,903.3798610492742,259.54920279408367,3.6472372103984507
05019,Clark,AR,2009,16.890966945439757,28.590437615713263,1150.6135953784217,121.7983386078036,930.0061536727346,0.9397673390745389,883.0572896958129,257.73526548689813,3.7178234204487355
05019,Clark,AR,2010,18.298860703398535,31.568871550453277,495.3327377089593,62.253760733406914,1269.6173958339232,1.3956091223093596,986.8698006756224,255.23230117180748,3.3578546311062696
05019,Clark,AR,2011,17.484831543792367,35.237199201731954,735.3963287992467,77.73776464223188,1544.8425624849417,2.2518670423839833,1271.3801004333686,270.81669777811715,4.210245243308468
05019,Clark,AR,2012,17.43637619192458,34.02980425912482,460.5455435645301,36.81689205873536,1389.6393131042291,1.9572583884064996,1171.9672913015304,268.40747404374326,3.7136920586028603
05019,Clark,AR,2013,16.349869497579217,32.606284740865554,661.6645187178268,148.88641786240626,1273.296453560884,1.7630524189324506,1096.1206127805076,261.0415070004406,3.7967810256787216
05019,Clark,AR,2014,16.487880668698075,28.14777253536836,732.1339329069301,146.00047222738476,877.2449137974382,1.19450464521919,938.8750238745191,260.6532262158843,3.69680872910859
05019,Clark,AR,2015,17.909247769708617,30.42028825152547,808.3740348558631,73.17481413841693,1140.562592070721,1.2071691356891867,964.3821040360772,269.4771404698558,3.5476656291101256
05019,Clark,AR,2016,18.2597955406201,29.814435172420644,818.8903400659202,61.02946998657909,1105.1844648732938,1.02108727162555,891.7693084652947,257.9229529266562,3.231611414744379
05019,Clark,AR,2017,17.30335602955869,28.955339699316493,794.2260083563551,63.810101682601115,942.7514130102512,0.9562359027699558,887.1587537740294,260.7552226542896,3.5306725121026834
05019,Clark,AR,2018,17.912625959075523,29.934247073685867,763.6337791390202,148.17021712548976,1171.63566310678,1.1232579355865888,918.5540725788801,257.9029213920931,3.288827392198187
05019,Clark,AR,2019,17.997103981669692,29.933420615641964,990.1196998210442,91.01801119530104,1122.0957495506661,0.95421965550881,890.2567077437623,265.16122037393643,3.2109173050102418
05019,Clark,AR,2020,16.98688825210235,28.359603241543855,1172.0455049599946,122.04324445648898,917.9739703783008,0.8430404899695572,852.5566515000037,258.79524230645535,3.3675567435967353
05019,Clark,AR,2021,16.822673227298157,29.097139697805808,643.611899291214,142.88492034282828,990.9878965272961,0.9351864025214088,862.5336062604327,256.88121934737114,3.2838248195425823
05019,Clark,AR,2022,17.68511852427252,30.411286819301814,755.9804092705724,102.69584758977474,1148.8687338550449,1.1762299959070173,962.7439565735469,268.9194530836888,3.5886960949487765
05019,Clark,AR,2023,17.3923685782685,29.881489129115927,700.9932226346863,97.0993368052017,1068.4203881771896,1.0540030937351437,920.6451465412431,266.9796224363049,3.2034619481137394
05019,Clark,AR,2024,18.164751229353797,29.75061869806159,670.1577061720404,57.81893320237825,1087.5175965971862,1.01444227491668,917.8398466077028,264.90448802882497,3.4749739776788036
05021,Clay,AR,2005,17.11635910231028,29.302756252066857,539.9880715670993,145.65887770590786,1039.1983749542353,1.186115936812663,926.1591768410386,260.39044717890005,3.270293730188001
05021,Clay,AR,2006,17.04821126207575,29.0411863853778,756.314551862315,116.62073803124804,980.1559239495308,1.171899885846248,942.1206404257858,263.10290856004576,3.5742301396068914
05021,Clay,AR,2007,17.304724698259406,29.358828015567216,417.455591063398,171.1027079366385,1086.8860048948688,1.311876986054238,961.4582060916156,261.7258923854269,3.32790375438733
05021,Clay,AR,2008,16.61181391028261,27.79655677905562,619.0964721326452,181.80014774584913,892.3618804756326,1.0317063904507415,895.5151280040757,258.8073094321672,3.6521758729607074
05021,Clay,AR,2009,16.722415400079292,27.279376666611306,830.5882223941647,167.3876042644479,840.9506823333015,0.9247331873999198,827.6186785620043,243.19158681720862,3.2605689910855142
05021,Clay,AR,2010,18.31480623501893,30.295554185467775,457.60986706836763,73.73640096726368,1166.679199231557,1.295944824064052,963.0963694888353,254.21607256015406,3.598854985979873
05021,Clay,AR,2011,17.160264966730853,31.250827356808426,856.707478415299,142.131602943227,1216.941004385302,1.4857862107805724,1035.5068667124476,266.88406900878357,3.750002985477026
05021,Clay,AR,2012,17.36845766335426,32.57996675091111,346.3506861828835,80.72647427210254,1295.4330959702502,1.962123561120757,1153.3941718122765,273.58992556724735,3.663735669883381
05021,Clay,AR,2013,16.093503314575788,29.900709726766753,731.1869802974076,179.02999436093285,1033.9033811231097,1.350867068768635,963.6253114451047,256.69187546298303,3.5831451596665427
05021,Clay,AR,2014,16.562099455151262,27.782507384209815,729.3039977931278,165.209011715832,869.9682340976973,1.2517578811809915,951.0282524379115,264.6425832228616,3.7480101881517545
05021,Clay,AR,2015,17.604079771014735,28.356791304102106,690.0567926852284,112.6187286976365,964.4579965332794,1.0357501693580775,904.6780992660231,264.63854734669036,3.4853468482291143
05021,Clay,AR,2016,18.137729384503768,29.071544715887008,793.5205629192918,108.55109582778147,1073.9950389633507,1.0439504876906347,898.2687467590372,256.2047770250027,3.3054238486954723
05021,Clay,AR,2017,17.18142007262513,28.51439587903842,726.8036362142728,90.8241248484813,918.5433764498727,1.1219330745243683,927.9444888333179,263.86562742811867,3.600562407103498
05021,Clay,AR,2018,17.8601738244896,29.237017440979862,640.4191731508903,208.5934168996462,1163.8378220573713,1.1816762999738128,934.8263128181248,255.48066197464075,3.5671783560092
05021,Clay,AR,2019,17.847206668697243,28.924329191682823,832.2099829061492,117.28133757660557,1042.8911008712005,1.0109507496161447,895.2294532508876,260.21763036147337,3.432080037958694
05021,Clay,AR,2020,16.9880135502913,27.9737669679794,685.7979420164856,178.44828206244654,939.3703092250894,0.9927837803374024,866.7116598713237,253.9782228333853,3.274882594958216
05021,Clay,AR,2021,16.949386465353776,28.240367344408806,718.2693087003994,162.60086690493267,944.2684635933384,1.0001773758746335,877.7035986926444,256.31464760508413,3.3699365578105445
05021,Clay,AR,2022,17.364909462256765,28.868060931830694,686.9941803644829,167.45950708667274,1044.0598129486393,1.143685358156165,936.5973338042363,264.77318683626476,3.6042478213092335
05021,Clay,AR,2023,16.954962679057733,28.869111785738355,449.7735320393495,107.12785079859944,946.518627095052,1.1699352938325154,952.5784095285177,271.3950039537286,3.405750588874303
05021,Clay,AR,2024,17.81949920369346,28.95258899666813,799.0167927523365,74.333619852833,999.9936460857454,1.0820091328872752,919.3324944408353,260.84860695388863,3.5176466672352156
05023,Cleburne,AR,2005,16.173503878642006,29.140853212770995,500.6292532437854,175.46591524360036,968.4724105621908,1.2040627318822572,933.8661104585395,260.84109095339403,3.4869667786187946
05023,Cleburne,AR,2006,16.26473557914014,29.059002912149154,600.5395508450774,128.70090812002417,922.5611108273567,1.1970098064759116,963.4158272236737,265.2744198059967,3.94357103281591
05023,Cleburne,AR,2007,16.36994300617653,28.450523046765912,587.0941602800784,194.88038290471943,942.9427937224862,1.1149813537594808,911.6269343738014,255.8921860308676,3.557064879404479
05023,Cleburne,AR,2008,15.787932252894215,27.04283868094803,907.1778727125865,208.99243206807083,775.9925870477247,0.8786407329560559,853.7527229655849,258.2667592347975,3.954690431396097
05023,Cleburne,AR,2009,15.797698946466102,26.68123787092006,989.2301958604538,198.6683205387158,733.6515709208634,0.8262175483725445,824.3204486906516,247.41119308934864,3.861002028109055
05023,Cleburne,AR,2010,17.26140869469359,29.751991516158323,615.0664335434874,99.55392655320436,1047.1733457407354,1.1951632517689124,949.0587281280519,253.73365896273253,3.833757164704278
05023,Cleburne,AR,2011,16.513149375589798,31.41048674573205,824.9076439032284,155.7825805179102,1186.2334675582028,1.5436140822101891,1072.8597066505301,264.80086953664585,4.276778738488327
05023,Cleburne,AR,2012,16.824672560900982,31.892503348859268,399.41659371077463,82.72643866755816,1185.3894464557436,1.767625043024623,1133.2614036643845,268.5648116951532,3.9967865956010358
05023,Cleburne,AR,2013,15.514002659412654,30.013885123414546,632.2476483314356,198.40489426264048,1010.8426824999215,1.415312637556834,998.3449561311943,256.4871450181908,3.9880735307770743
05023,Cleburne,AR,2014,15.629235745348694,26.98497979386727,747.7967741312455,194.74726732000408,742.0408813886638,1.1479663916306153,924.9548835703299,257.7987034319961,4.097619102078942
05023,Cleburne,AR,2015,16.664780417442802,28.016662788252827,870.8729068289348,131.84993303819843,867.2612647565096,1.0101370297121952,903.2580923348714,264.16930331873147,3.887504648047832
05023,Cleburne,AR,2016,17.19246534320404,28.332985279168092,775.0404644053007,123.43853348436812,935.6545401202404,0.9904293034078511,880.6802137903783,253.96258460738596,3.6292464842513326
05023,Cleburne,AR,2017,16.119365267119957,27.744858813406083,799.4927020590214,115.24674177061826,776.2911330984955,1.0210814915469648,901.2826232011034,260.0710524593918,3.947081092412987
05023,Cleburne,AR,2018,16.63209084083717,28.885140813207453,690.5807753006679,212.43473016738645,1023.9028106854541,1.1045584860174846,917.8875531693888,253.0667461818838,3.7716016771782055
05023,Cleburne,AR,2019,16.95976785891503,28.44852247113977,942.3532400614728,129.81739777150878,931.3718178065028,0.9053458225528157,868.8926882663355,259.43002217485815,3.693988775790135
05023,Cleburne,AR,2020,15.701497567006477,27.22185506699485,905.3622365360449,217.03182564101834,792.4569153351445,0.8567338714522728,841.651444355577,257.19285155239595,3.5969045489736797
05023,Cleburne,AR,2021,16.09433874484016,27.746689282671756,715.5354912139356,198.54788027097186,857.4814307745629,0.9374026251990868,868.4838595513314,256.42810481433764,3.7044098834243524
05023,Cleburne,AR,2022,16.616063767398337,28.539611872021865,733.9979065530493,175.766397528753,954.3328807160013,1.0801736836438476,933.9476657320827,264.7865916635182,3.960631867677583
05023,Cleburne,AR,2023,16.490284515742854,28.44423402324478,612.5284177793507,130.18862236885207,888.6298094167336,1.0648474077102228,931.4765280168335,269.49045718480676,3.58611532795727
